9898,2867,5581216,2580154856
3602,2868,3380004,2579206944
15999,2869,3229868,2578265148
2447,2870,3345436,2577942924
4894,2871,4934408,2577741496
7870,2872,4036492,2577263656
5399,2873,4438216,2576977016
2789,2874,3440476,2575991692
6390,2875,3934136,2575406504
3545,2876,4040212,2575211276
7017,2877,5397244,2574083944
3654,2878,3452028,2571904728
7394,2879,3543708,2571723536
5271,2880,4118664,2571718132
491,2881,3742508,2571393184
1803,2882,3671088,2570867184
20167,2883,2972800,2570451024
9102,2884,3437400,2570333912
30260,2885,3155424,2569946488
1850,2886,4418992,2569923208
1808,2887,3554552,2569190680
2643,2888,3894328,2569102144
30002,2889,4479224,2568905988
6566,2890,3691508,2567554668
2710,2891,3431528,2567483404
3727,2892,3630068,2567452344
3354,2893,4173888,2566682080
4987,2894,4437872,2565731700
3875,2895,3846604,2564763584
2385,2896,3282992,2564544724
31337,2897,3058384,2563441660
9131,2898,3423916,2563401908
2166,2899,3777272,2563341168
3202,2900,4028684,2562301152
3001,2901,7250284,2561996304
1712,2902,3516660,2561884384
6100,2903,3837464,2560754620
5721,2904,6512744,2560670704
1446,2905,3438476,2559359100
6705,2906,2966316,2558181788
7393,2907,3775600,2557729744
3476,2908,3741056,2557641808
2839,2909,3751576,2556330484
3847,2910,3465952,2555985660
2784,2911,3386688,2555301844
6901,2912,3410800,2554573016
5308,2913,4146380,2554390664
9750,2914,4810216,2553438168
3284,2915,3871380,2552157292
19412,2916,3354340,2551345496
3645,2917,3321648,2551325620
3014,2918,4014580,2551049492
3463,2919,4633588,2550687636
2471,2920,4166768,2549964892
1630,2921,3448752,2549118580
3827,2922,3449760,2549114452
5906,2923,5884236,2546613400
1606,2924,3229548,2545529024
3782,2925,3586816,2545380696
1754,2926,3799204,2545018980
18888,2927,3927472,2544526448
1457,2928,3211496,2544107688
2694,2929,3252488,2544016656
2460,2930,3151592,2543903420
2755,2931,3886984,2543536976
7276,2932,3760436,2543230844
13720,2933,3179820,2541502464
182,2934,2329076,2540758512
7847,2935,3237564,2540307408
3725,2936,3412612,2538840180
7282,2937,3545820,2538821684
7742,2938,5285896,2538640284
6969,2939,6184132,2537476656
4668,2940,3380140,2536905496
3406,2941,4675028,2536570036
22273,2942,3439600,2535641992
4396,2943,3492320,2535482272
4728,2944,4370848,2533412060
636,2945,12412872,2532478556
3111,2946,4286400,2532343388
8184,2947,4017824,2531981204
9002,2948,7015856,2531166876
3109,2949,3659532,2530872040
2812,2950,3717752,2530219124
3350,2951,5739200,2529707620
3052,2952,4186428,2529263988
5117,2953,3786204,2528692156
3083,2954,3862384,2528468132
31949,2955,3210852,2528447908
2786,2956,3668776,2528434316
3024,2957,3732368,2525872356
4008,2958,3706084,2525041692
3796,2959,4133280,2524609768
3944,2960,3633456,2523410328
3266,2961,3346264,2522759144
3437,2962,3909504,2522077224
2627,2963,3108284,2521463536
1979,2964,3936548,2521219396
4060,2965,3449860,2520433416
1428,2966,3163836,2520254580
3058,2967,3208588,2518693528
5989,2968,3341708,2518633516
2183,2969,4104256,2516835156
4145,2970,4283532,2515375620
3883,2971,4034004,2515293208
2917,2972,3371344,2514998656
15740,2973,3021780,2514660808
1958,2974,3874956,2513550292
2685,2975,3463388,2512999128
14936,2976,2978484,2512858080
25576,2977,3256668,2512694976
8883,2978,17658500,2512252656
2380,2979,3542756,2511876216
1729,2980,3269060,2511623736
8873,2981,4580888,2510484504
5313,2982,4651036,2510283920
32034,2983,3010488,2507979304
2100,2984,3777252,2506714664
3040,2985,3844872,2506548716
3594,2986,3283228,2506281732
6417,2987,3696276,2505483888
5820,2988,3690196,2505319544
2973,2989,3317348,2504547768
5412,2990,3598328,2504273480
5568,2991,5048340,2503914264
18184,2992,3243424,2503390748
2358,2993,3826084,2502256440
2271,2994,3537476,2502043800
21213,2995,3362860,2502034300
2283,2996,4017272,2501804728
2726,2997,3422344,2501549744
1147,2998,4999316,2500651260
3223,2999,5759596,2499372264
2882,3000,3841040,2499298880
1497,3001,3117672,2499251800
5194,3002,3930032,2499206248
1970,3003,3740908,2499054908
2354,3004,2996704,2498872564
1619,3005,3393536,2495675504
1814,3006,3248464,2495290852
1659,3007,3422560,2491604876
1983,3008,6670696,2489619656
2422,3009,3465144,2489319276
8021,3010,4187996,2488492184
3553,3011,3573216,2487319072
2926,3012,3235592,2487212532
3229,3013,3490492,2487152256
3244,3014,3322648,2486711028
6980,3015,3304260,2486292060
4371,3016,3416388,2486013632
1767,3017,3751648,2485703236
7997,3018,4039368,2484287620
2977,3019,3247612,2484155868
2773,3020,3360144,2482325364
8293,3021,3325316,2482237428
4841,3022,4363380,2481778752
4067,3023,3844400,2481570920
8102,3024,3380404,2481469712
4131,3025,3116560,2481408840
1312,3026,3620264,2481259408
28000,3027,3924192,2480376292
2163,3028,3462040,2480372492
9162,3029,3161836,2480343316
2982,3030,3596496,2479993408
2976,3031,3429056,2479174148
16384,3032,6250360,2479014332
2179,3033,3901548,2478097012
1532,3034,3369704,2478060248
4838,3035,4146588,2477957816
7697,3036,3782376,2476966880
3319,3037,4015508,2476504960
3227,3038,3944688,2476390196
1879,3039,3905920,2476220060
9668,3040,4162692,2475777788
5505,3041,3962616,2475604540
2141,3042,3625488,2475178576
3754,3043,3344212,2475112216
2010,3044,4469216,2474143592
2458,3045,3547820,2473956452
5155,3046,4118856,2473756868
6778,3047,3526656,2473642028
5236,3048,4985968,2473289656
5556,3049,4003876,2473273900
3685,3050,3338080,2472954888
4001,3051,13460844,2472102064
3416,3052,3761616,2471747604
9991,3053,5334100,2471407568
2577,3054,3190708,2470952040
3963,3055,3065996,2469892232
4425,3056,4348716,2467811996
18187,3057,3006444,2467439704
2943,3058,3455724,2467264888
2991,3059,3354444,2466910384
3547,3060,4023744,2466900488
7689,3061,3465500,2466555948
5021,3062,3440532,2462819492
1832,3063,3593296,2462803860
2876,3064,3699516,2462054976
9988,3065,3774332,2462007896
2115,3066,3771692,2461525208
1666,3067,3026024,2461421560
1136,3068,3630776,2460811360
2264,3069,3213320,2460174800
3065,3070,3384104,2459914348
7023,3071,3428780,2459636060
1766,3072,3398140,2458831284
7786,3073,3210712,2457184100
9060,3074,3452932,2456450248
1988,3075,3664708,2456021456
4132,3076,3546940,2455907776
7013,3077,4126792,2455486516
1421,3078,3577444,2454525760
9088,3079,4444092,2454282248
4375,3080,3642676,2454058868
4147,3081,3897264,2453639320
2944,3082,3774664,2451560820
25002,3083,3103336,2451406572
1523,3084,3388228,2447395916
2218,3085,3986896,2446149108
1840,3086,3144808,2445241132
9287,3087,3454460,2444064232
2303,3088,5123108,2443978296
3101,3089,5738508,2443695884
8615,3090,3772492,2443695552
8199,3091,4179592,2443542620
2642,3092,3633660,2443454972
16310,3093,2883860,2436689492
6322,3094,3565852,2436522500
3922,3095,3370196,2436409648
7437,3096,4633472,2436120620
4162,3097,3266164,2435866388
6160,3098,3002680,2435703500
7274,3099,2823596,2434353588
2805,3100,3321212,2434093084
4881,3101,4605560,2433562404
9284,3102,4030156,2433516432
2071,3103,3728164,2433067148
14141,3104,3239228,2433043908
5154,3105,4117664,2432391512
1861,3106,3424416,2431815372
6500,3107,4424872,2431654032
1705,3108,3564512,2430799780
8192,3109,5541316,2430406288
1390,3110,3346576,2430255792
2727,3111,4182472,2430245892
2565,3112,3593912,2430031516
5022,3113,3785844,2429663476
1573,3114,3208248,2429432916
4691,3115,3507744,2429248940
2425,3116,5307576,2429227076
3737,3117,3882028,2429142960
3543,3118,3606620,2428975068
3004,3119,4981732,2428809068
3290,3120,3381164,2427515396
4057,3121,4119060,2427506076
6350,3122,3979004,2427401696
8131,3123,3070024,2427176100
2260,3124,3538812,2427133300
4301,3125,3396632,2426979328
7071,3126,4689468,2426971984
1442,3127,3242544,2425678692
2040,3128,3722408,2425216404
2869,3129,3340260,2424947824
1001,3130,14607660,2424165412
5352,3131,5266832,2424142036
1687,3132,3185316,2423078672
2212,3133,3718744,2422561144
5984,3134,8017084,2421502384
5601,3135,4297072,2419844576
5689,3136,4593284,2419507660
3700,3137,4796020,2418528308
2714,3138,3574360,2418399964
2064,3139,3659812,2416756328
5134,3140,3529844,2415642024
2449,3141,3320868,2415256852
4180,3142,3577284,2414886572
2189,3143,3811836,2413801028
8787,3144,3625480,2413584084
2923,3145,3178472,2412289236
5428,3146,3421964,2411902240
13217,3147,3777196,2411191668
17007,3148,3813152,2410452664
3820,3149,3700508,2410252188
2707,3150,4064420,2408131000
2327,3151,3277556,2407873580
4175,3152,3811284,2407133892
1993,3153,3683056,2406836544
3177,3154,4344924,2403682128
2390,3155,3513684,2403481904
8442,3156,3513840,2402671392
3595,3157,4184868,2402161740
2378,3158,3185232,2401980388
2429,3159,3373124,2401955288
6073,3160,3857204,2401199732
2646,3161,3056852,2401165148
3655,3162,4401980,2400049396
28010,3163,3112484,2399640956
6241,3164,4005576,2399489820
2134,3165,3535452,2397921928
4017,3166,3634680,2397841684
2624,3167,4037448,2397415924
9191,3168,4726548,2396884328
9026,3169,5678732,2396267092
5078,3170,3870664,2396087352
2174,3171,3308528,2395788228
8474,3172,4064540,2395359244
3398,3173,10728880,2395249524
3112,3174,4169572,2394544224
2771,3175,3386408,2393545056
2892,3176,4010688,2393461960
3598,3177,3035180,2393454588
3395,3178,13024908,2392550304
2228,3179,4359304,2391634696
2531,3180,3253340,2391374948
2180,3181,3492776,2391056936
7560,3182,3266812,2390784256
3141,3183,3293844,2390718376
5359,3184,4923908,2390697144
1904,3185,3448960,2389398544
2436,3186,3378376,2386905172
9599,3187,4519388,2386218164
3920,3188,3169092,2385457968
9339,3189,8354356,2384454520
2028,3190,3541544,2384179048
3158,3191,4048452,2383696216
4114,3192,4080076,2383216200
1881,3193,3125804,2381816208
31416,3194,3513352,2381771544
4100,3195,5276460,2381733180
5766,3196,2968244,2380931832
3138,3197,3975608,2380826152
5397,3198,4698104,2379537264
1628,3199,2982808,2378045556
2806,3200,3645616,2377027256
7400,3201,3677872,2375525980
4486,3202,3450932,2375457220
1213,3203,3741248,2373650928
6626,3204,3185468,2373519188
2080,3205,5490924,2372969340
2488,3206,3523724,2371914968
3900,3207,3859360,2371170148
1087,3208,3407500,2370262020
2142,3209,3876012,2370169364
137,3210,30611152,2369931956
3217,3211,3359132,2369882640
4567,3212,19733396,2369672628
2424,3213,3795152,2369057580
3050,3214,3743316,2368793148
24004,3215,2862956,2368657468
2908,3216,3749088,2368430916
3143,3217,3671520,2368425388
5230,3218,4440836,2368273192
2855,3219,3356656,2367189516
2667,3220,3678364,2366943416
3738,3221,3378240,2366651816
1996,3222,2957916,2366167472
4055,3223,3367624,2366109732
3806,3224,3410292,2365294800
2459,3225,4012812,2364870868
5085,3226,4441888,2364656584
2691,3227,3584756,2364416876
1474,3228,3296900,2364047808
2006,3229,3852200,2363576184
6485,3230,3372648,2363215268
6636,3231,3228568,2362253580
2082,3232,5613084,2361387108
1954,3233,3141408,2361179892
6655,3234,4331996,2361038564
7099,3235,3644016,2360789636
1745,3236,2847276,2358195492
7015,3237,4850400,2357565180
38203,3238,3444008,2357364892
2620,3239,3212972,2357153060
5720,3240,3517440,2357110716
6113,3241,3582096,2356638968
4487,3242,3596776,2356445016
2379,3243,4554988,2356330744
1260,3244,3586600,2355781908
1807,3245,3485688,2355274048
18635,3246,2699852,2355153656
16665,3247,3062880,2354565404
3292,3248,3316808,2354223612
3696,3249,3234860,2353400844
2741,3250,3534448,2353103296
5049,3251,3318304,2352782644
2147,3252,3697516,2351958712
2610,3253,3531964,2351886608
6550,3254,4347364,2351579700
1145,3255,3485072,2351147748
4704,3256,4139916,2350899240
1612,3257,3481960,2350792828
17185,3258,3971384,2350212956
1559,3259,3599560,2350136824
4686,3260,3183364,2349130944
33331,3261,4100132,2348969408
2884,3262,3282052,2348547544
4555,3263,3488836,2347906108
2042,3264,3076212,2347509676
2345,3265,6036668,2347028052
5013,3266,3907032,2346593440
7648,3267,3114116,2346570452
2886,3268,3509864,2345051176
6547,3269,3239784,2343802264
3152,3270,3800412,2343669288
2161,3271,4142728,2343037212
3580,3272,3255652,2342790016
1826,3273,3354576,2340375348
2895,3274,3087108,2339483340
5034,3275,3782080,2339364616
3741,3276,3228776,2339244704
6543,3277,3061172,2338950244
3853,3278,4283680,2338705068
3981,3279,3197480,2338518912
1588,3280,3090304,2337915440
2739,3281,3191164,2337279484
2767,3282,3390728,2337274884
8230,3283,3287552,2336740548
2470,3284,3045904,2336270844
3011,3285,4250936,2336021988
6099,3286,3436332,2334817232
2073,3287,3275360,2334495428
1989,3288,3528576,2333912652
3071,3289,3797028,2333197696
6513,3290,3148176,2332828388
3224,3291,3318176,2332688540
2562,3292,3502820,2332572536
1945,3293,3370548,2332452400
7880,3294,3310472,2331464804
3415,3295,3897984,2330700408
19315,3296,3317992,2330403812
18262,3297,2920220,2330115280
2466,3298,3458056,2328973180
3801,3299,3642364,2328678464
5164,3300,4158096,2328216688
3443,3301,4485684,2327877464
2596,3302,3098736,2327397852
4429,3303,3637164,2326643044
1040,3304,4289608,2326428276
1955,3305,3162608,2325891324
2939,3306,3588512,2325377148
2076,3307,3829916,2324833524
4899,3308,7437932,2324668052
3879,3309,3525520,2322550188
7229,3310,2876164,2322477848
8292,3311,3644516,2322035772
2158,3312,3478388,2321396868
8034,3313,3034172,2320833436
2093,3314,3874912,2320701948
2870,3315,2901988,2320628304
2653,3316,3520168,2320426340
2112,3317,4270792,2319758832
2250,3318,3468644,2319689944
2702,3319,2937544,2318262864
20013,3320,3901204,2317556380
2393,3321,2979260,2316256944
4046,3322,3457144,2315690172
2877,3323,3603120,2315246592
2506,3324,3631000,2313160984
1831,3325,3302592,2312899892
5632,3326,7855840,2311301264
20003,3327,3468880,2311212032
3194,3328,3352780,2311008800
5229,3329,4642304,2309951060
17220,3330,2747580,2309821244
2745,3331,3627056,2309721528
2207,3332,3945440,2308973068
2363,3333,2887968,2307736920
3591,3334,3195736,2307654052
2532,3335,3564552,2307280524
4849,3336,4542928,2306236452
3610,3337,2981548,2306081292
4343,3338,6647248,2305698808
45001,3339,3707520,2304229976
5081,3340,3572536,2304036120
3298,3341,3332956,2303848268
8294,3342,3759896,2303417124
1932,3343,3070392,2303037220
3631,3344,3217936,2302542852
30100,3345,3089464,2301598924
7012,3346,3788592,2299970612
1657,3347,4100104,2299573020
3042,3348,3324532,2298495472
3272,3349,2908284,2298065240
3510,3350,3921052,2297811652
3465,3351,3321628,2297112068
2172,3352,3663848,2296783960
1357,3353,4059828,2295936320
5798,3354,3266436,2295000300
1827,3355,2942296,2294724228
21212,3356,3398404,2294348640
3287,3357,3129656,2294102696
3938,3358,3062668,2294086668
5192,3359,3946240,2293747208
2929,3360,4882540,2293421600
2660,3361,3240052,2293092124
3471,3362,4339516,2292934720
3460,3363,4535876,2292484676
3911,3364,3369100,2291879748
7426,3365,3271856,2290975960
6511,3366,3086760,2290902392
4138,3367,3408420,2290865276
3045,3368,3260372,2289026928
1982,3369,3422772,2288904184
1707,3370,3305236,2288869916
3343,3371,4916984,2287793212
2867,3372,3474284,2286070800
23272,3373,2826424,2285737568
3466,3374,3969248,2284499144
3377,3375,7125032,2284049380
2736,3376,3207496,2283940528
48001,3377,3509076,2283319652
6242,3378,3581072,2281789332
4155,3379,3632472,2281679076
2356,3380,3260736,2280869660
7431,3381,3459296,2280284308
9345,3382,3591896,2280230436
6081,3383,3836776,2280161676
1863,3384,3606492,2278629396
1399,3385,3209076,2278192504
1327,3386,3170700,2277373496
4730,3387,4534972,2277213788
7675,3388,2922876,2275763740
2640,3389,2964620,2275301472
5320,3390,4023736,2275230792
5233,3391,4005436,2274294896
9085,3392,3542876,2273893532
3037,3393,3384512,2273144496
3720,3394,3396340,2272368308
3397,3395,10004840,2272087800
3444,3396,5867540,2272084784
6088,3397,3778456,2271996204
3079,3398,3925208,2271737932
24322,3399,2958532,2270653224
14033,3400,2997484,2270645604
4676,3401,3402208,2270624728
5630,3402,3333208,2270372144
4355,3403,3282980,2269825264
2069,3404,3576432,2269245268
3821,3405,3156612,2268546816
3904,3406,4296116,2268472220
6786,3407,3198328,2268448888
16995,3408,3068956,2267183276
2619,3409,3723760,2267121276
2799,3410,3602004,2266152524
2830,3411,3207628,2265074144
7163,3412,3398688,2264949952
3128,3413,16407240,2264014708
441,3414,2989260,2263439312
4115,3415,4484148,2263368680
3503,3416,4536348,2262072624
5051,3417,3824708,2261673804
1722,3418,2997640,2261535960
6640,3419,3191148,2261081868
6141,3420,3049240,2260337348
2024,3421,3168676,2259365820
19000,3422,3970896,2257923792
2996,3423,3230368,2257384164
9616,3424,3089192,2257329412
20048,3425,2978832,2256317952
2290,3426,3587380,2256211444
3893,3427,3783908,2255948464
2089,3428,4431444,2252820592
5992,3429,3430720,2250073792
4786,3430,9075220,2249832492
1692,3431,3355716,2246807892
3390,3432,29303936,2244533264
2766,3433,3282612,2244295856
2569,3434,3147284,2244224844
2483,3435,3150324,2244099880
2400,3436,3065824,2243573064
2960,3437,3145324,2242923596
3125,3438,2990508,2242856624
16666,3439,3796760,2242855352
2568,3440,3163960,2242822188
3254,3441,2951772,2242548208
4326,3442,2998676,2242457456
17225,3443,2781528,2242126212
2339,3444,3275664,2241710660
3888,3445,4754596,2239697000
2675,3446,3131040,2239652260
44321,3447,3555164,2238846124
8417,3448,2977792,2236518272
1708,3449,3361668,2236044960
3312,3450,5738908,2236038732
5151,3451,4130032,2235067276
6106,3452,3351540,2234792180
9445,3453,2985780,2234685168
1753,3454,3791904,2234065204
9083,3455,3469780,2232654080
3653,3456,3195004,2231658828
2311,3457,3060512,2231077648
7676,3458,3968392,2230954064
4305,3459,3153188,2230888320
9025,3460,4081580,2228571148
2677,3461,2997400,2226630004
24242,3462,2942348,2225922472
4127,3463,3269420,2225837812
3701,3464,3427940,2224454712
8132,3465,3501384,2223507876
3689,3466,5240736,2223281064
2476,3467,3350792,2222674496
6076,3468,3014092,2222511324
5904,3469,4866240,2222384576
2169,3470,3258628,2222296756
2713,3471,3189472,2221161952
9598,3472,4839908,2219834752
2251,3473,4042916,2217616340
6419,3474,3420676,2216356984
8699,3475,4674760,2215841264
2493,3476,3242620,2215592932
9594,3477,3211712,2214830300
3189,3478,5226512,2214826676
9925,3479,3245836,2214693108
2397,3480,3018092,2214578860
2791,3481,3110464,2214557648
2652,3482,4536536,2212428040
3348,3483,3264100,2211637124
8083,3484,13268784,2211170996
1907,3485,3106900,2211139548
7216,3486,3156220,2210343468
9667,3487,3477708,2209736432
5093,3488,10905344,2209286468
2065,3489,3389500,2209094688
2455,3490,3164152,2208901588
5986,3491,6474124,2208467840
5305,3492,3446468,2208190712
2226,3493,4985860,2207923776
7800,3494,3785412,2207553344
8266,3495,3067916,2207431896
4118,3496,3578092,2206970956
9211,3497,3362884,2206647456
2403,3498,3194316,2206592804
1452,3499,3483160,2204004836
24005,3500,2636504,2203218464
1555,3501,2945936,2201827180
6200,3502,12013540,2201219680
2937,3503,3018416,2200844332
1846,3504,3012616,2200805788
5025,3505,3443680,2200068468
8416,3506,3186660,2200017900
20810,3507,2666508,2199994272
2004,3508,4445940,2199654468
2874,3509,3085396,2199563876
1686,3510,2965332,2199248480
9081,3511,8705192,2198441468
3103,3512,4858916,2197140596
8554,3513,4870796,2195657672
3612,3514,2957032,2193978528
6161,3515,4010256,2193960628
8613,3516,2938224,2193727996
22004,3517,2859364,2193615524
3320,3518,6607472,2193231012
7244,3519,2919972,2192705244
2066,3520,3505860,2191608592
4066,3521,3378460,2191597764
1181,3522,3194688,2191508456
3675,3523,3039144,2190110936
7275,3524,3773084,2189769448
27010,3525,2819100,2189016588
4597,3526,3224064,2188646336
5355,3527,4843396,2188495052
3574,3528,3501184,2187383920
7631,3529,2827712,2186596544
6370,3530,3258692,2185959264
2450,3531,3037372,2185900764
4027,3532,2759484,2185808692
4876,3533,3831816,2185372760
4076,3534,3333124,2184803504
4036,3535,3658940,2184573196
1546,3536,3475880,2184489544
3335,3537,3934000,2183786948
3469,3538,3348220,2182686044
3107,3539,3017452,2180512076
5636,3540,3252632,2180292304
5086,3541,3522300,2179992108
4600,3542,3277732,2179416052
2131,3543,2935848,2179415148
1329,3544,2922556,2179275352
2439,3545,2691392,2178919840
24001,3546,2960824,2177679856
21553,3547,3344720,2177336044
3403,3548,6058872,2176782532
2831,3549,3381232,2176411428
2823,3550,2845564,2175859796
7004,3551,4500936,2175633084
38201,3552,3740784,2174934728
5042,3553,3256056,2173726756
3995,3554,2998944,2173564628
6946,3555,3314548,2172661128
6888,3556,3549656,2172653572
3068,3557,3035040,2172594972
8880,3558,5667396,2172349312
2309,3559,2777536,2171852196
2888,3560,4342364,2171703456
2998,3561,4429024,2171656784
2203,3562,3220280,2171535376
4747,3563,3928268,2171247716
4753,3564,5025164,2170863404
8444,3565,4174356,2170086076
6406,3566,3327184,2169811816
2987,3567,3015104,2169801344
5416,3568,3714988,2169672660
2636,3569,3112932,2168874948
4065,3570,3052264,2167409960
3836,3571,3914424,2166480244
2779,3572,3061772,2163927124
19410,3573,2763092,2163523552
634,3574,28419832,2163244036
3718,3575,3312040,2163071268
9006,3576,5799440,2162419792
3786,3577,3285776,2161608884
3953,3578,2835796,2161434484
4153,3579,4299932,2161132132
4302,3580,3929380,2161131340
2772,3581,3055428,2160143992
24386,3582,3678244,2159681232
5475,3583,3189696,2159132172
4023,3584,3088412,2158261524
8027,3585,3440636,2156112684
6703,3586,3089320,2154775396
9321,3587,3093872,2153817372
6146,3588,3422604,2153613896
7235,3589,3864580,2153152148
3620,3590,3237236,2152998724
5909,3591,5555088,2152665448
3615,3592,3917332,2152650132
3283,3593,16914700,2152102880
5597,3594,3597012,2151391964
2682,3595,3421584,2150021492
2690,3596,2977672,2149466820
3301,3597,6487088,2148939456
22002,3598,4622416,2148608440
2942,3599,2875780,2148075504
2800,3600,3166020,2146425912
3182,3601,2997352,2145895512
2298,3602,3560632,2145885404
5112,3603,4133724,2142184744
3106,3604,3623976,2141872224
5422,3605,3297740,2141770352
4319,3606,3307316,2141763484
6628,3607,3328932,2141114296
5431,3608,3126456,2140573040
7980,3609,3227000,2140221396
2275,3610,5015044,2139296452
1225,3611,2905220,2139247596
2442,3612,3222548,2139142120
6791,3613,2957788,2138713620
6083,3614,3564056,2138601892
3755,3615,3275164,2137816540
8665,3616,5158360,2136861836
3964,3617,3216656,2135950528
4888,3618,4004600,2135733920
6409,3619,3195036,2133945708
6936,3620,3440112,2133213904
3593,3621,3097972,2133093920
8900,3622,4186752,2132928548
5713,3623,3034352,2130995724
3907,3624,3103732,2130988340
7171,3625,3811516,2130028308
2445,3626,3393100,2129996464
8202,3627,3220156,2129337176
2828,3628,3054844,2129066920
4677,3629,3365184,2128922816
6321,3630,2853024,2128844852
4170,3631,3188028,2128142920
8042,3632,3377496,2128039316
4454,3633,3237864,2127819492
3380,3634,7182308,2127388420
2586,3635,2735268,2126398948
2484,3636,3204352,2125438564
2868,3637,3352628,2125405604
3053,3638,3027640,2125364820
5905,3639,4938512,2124639848
4110,3640,3555804,2123224340
25005,3641,3276992,2122626656
2008,3642,3918304,2121918288
3393,3643,12444332,2121889580
1915,3644,3173016,2121648504
6086,3645,3313188,2121268276
9082,3646,2967148,2121177924
1406,3647,3071896,2121105776
2890,3648,2862376,2120332972
5501,3649,4938848,2118593324
3455,3650,3266320,2114046140
3816,3651,3228248,2113046404
2730,3652,2736340,2112901836
28200,3653,2541976,2112744712
3601,3654,3003904,2112444636
3603,3655,3460520,2111586916
2441,3656,2780908,2111547108
3230,3657,4697316,2111409408
2948,3658,3129484,2109800312
2609,3659,2748712,2108549928
9390,3660,2900436,2108174568
4802,3661,4237512,2108112872
3356,3662,2874236,2106954552
8006,3663,5382624,2106310240
25003,3664,2721392,2105976792
16020,3665,2594824,2105564092
3035,3666,3058596,2105293676
3716,3667,3174652,2105214388
2751,3668,3247384,2103708728
3599,3669,3275856,2103648196
4039,3670,2946368,2103552296
1957,3671,3049692,2103476168
8320,3672,4105668,2102964788
5429,3673,3711596,2102162256
2641,3674,3032716,2101125684
7262,3675,3006440,2100882212
3013,3676,3464260,2100269208
3342,3677,4662212,2100055352
3118,3678,3835160,2099695248
8804,3679,3220412,2098737012
3034,3680,3565468,2098675612
19540,3681,2496996,2098355656
3739,3682,3824980,2098256080
3624,3683,3034000,2097117060
3652,3684,2909108,2096839328
1595,3685,2892376,2096368636
7070,3686,4658208,2094678696
3936,3687,3132476,2094549448
4804,3688,4166236,2094063132
2387,3689,3054836,2093861208
7420,3690,3862988,2092677632
6251,3691,3179412,2091412664
7569,3692,2656432,2091270796
4068,3693,2984124,2091196104
6418,3694,3301408,2091042740
3857,3695,3134176,2091026268
8205,3696,3010832,2090982648
5417,3697,3160280,2090789300
2970,3698,3191312,2090007584
7878,3699,5349120,2089913696
4850,3700,4109920,2089775660
4141,3701,3723392,2089703976
3061,3702,3025784,2089629528
3880,3703,3614352,2089356472
3957,3704,4064420,2089227704
2887,3705,2841832,2088420468
3218,3706,3700492,2088266304
8122,3707,3105660,2086941360
3280,3708,3777924,2086492424
4303,3709,2914976,2086257268
7236,3710,3348488,2086228228
2321,3711,3881348,2086106028
4725,3712,4873184,2085715184
2136,3713,3362808,2085468900
3534,3714,2834332,2085123952
2063,3715,3644876,2084185264
4563,3716,3573700,2084089492
9443,3717,5261068,2083389652
13782,3718,3516848,2083091436
1605,3719,3287136,2082825328
3554,3720,3234580,2080559448
3299,3721,3528316,2080334032
19283,3722,2693844,2080266252
18186,3723,2615512,2079240576
3477,3724,3288536,2078875160
4547,3725,3495356,2078260056
3414,3726,3591248,2078250860
4091,3727,3027876,2078186220
7121,3728,3181616,2077967944
2361,3729,2831984,2077293892
3666,3730,3781408,2076317832
4733,3731,3907660,2075996908
2919,3732,2732532,2075769916
3250,3733,3279516,2075735768
8008,3734,8594200,2075235284
9911,3735,4293960,2075111304
2894,3736,2972540,2074798620
2173,3737,3312688,2074797844
9951,3738,3495536,2073955384
4986,3739,3100844,2073800524
1903,3740,2851752,2073120344
8130,3741,3018748,2072680420
4169,3742,2929092,2072553560
1774,3743,3584004,2072164196
4739,3744,3668044,2072139760
4754,3745,3902292,2071927040
2269,3746,2988696,2071525700
3789,3747,3595092,2071209912
8153,3748,3716368,2070611292
1773,3749,2731024,2069683944
4673,3750,3475228,2069275704
4410,3751,4243884,2069035312
6343,3752,3465444,2068933124
5900,3753,15189020,2068678204
2037,3754,2789916,2068675208
8055,3755,3691312,2068482092
3275,3756,2779644,2067940424
2359,3757,3484500,2067696656
1812,3758,3343668,2067523344
3206,3759,3057060,2067392116
7000,3760,9704344,2066920384
4007,3761,3806056,2066886820
3579,3762,3540584,2066734264
39063,3763,3115168,2066567520
5993,3764,2934480,2066516728
3464,3765,3471528,2066236552
2858,3766,3248940,2065435392
4598,3767,3061884,2064762756
3102,3768,3909140,2064541260
4133,3769,5929648,2064320696
8710,3770,3408580,2064217532
3424,3771,2885872,2064171348
1719,3772,4010928,2063483048
1249,3773,2886820,2063474972
4457,3774,3061484,2063310208
2534,3775,2708848,2062966124
2524,3776,3053624,2062684076
2901,3777,2931204,2062602232
3228,3778,3262704,2061922752
2554,3779,2767652,2061913176
7228,3780,2689272,2061644600
2096,3781,5057156,2061385304
4784,3782,4577508,2060848700
4741,3783,4185860,2060768924
2162,3784,6398716,2060584696
2078,3785,3414760,2059873380
1944,3786,2872332,2059872780
5193,3787,3122972,2059604460
1503,3788,3010280,2058416516
6621,3789,2666588,2057767724
2535,3790,3058316,2057639308
7428,3791,3310216,2057308760
3392,3792,13407340,2057209268
2544,3793,2949416,2057123520
3549,3794,3255144,2056612500
2748,3795,3080888,2054599616
7474,3796,5534676,2053884564
4032,3797,3406012,2052932544
5137,3798,3503996,2052540540
6082,3799,3208416,2052416168
